applicant_id,recharge_freq_per_month,recharge_regularity,tenure_months_on_number,utility_pct_on_time,utility_avg_days_late,txn_freq_per_month,txn_regularity,merchant_diversity,platform_tenure_days,kyc_complete,gender,region,repaid_on_time
APP102251,9.109449731778094,0.5875949907071623,31.334488755460146,0.817590732656081,5.574952521339093,7.3025741296936335,0.9586377915591362,4.102314404253429,283.348122570958,1,male,urban,1
APP102252,5.909989885198927,0.7681812480902358,26.901624904455854,0.5946794058139403,21.837584414519107,15.021013535327647,0.2582635658351643,1.0,56.829470975011944,1,other,semi_urban,0
APP102253,3.346193535474197,0.3456931669334089,17.93324545254127,0.4971002364662169,10.329834474341563,2.1257207034090344,0.615703047415423,3.315254178344161,112.02789864443459,1,female,urban,0
APP102254,4.92179235833643,0.9544264440288155,31.0207778227358,0.9283906592443912,8.002528209361367,27.36066264187875,0.5639852016414115,7.03008240609336,211.41760686785773,1,female,semi_urban,1
APP102255,5.019038100397127,0.38753465618202887,21.65532805611152,0.7307235164837875,11.891134463207536,19.02811235997799,0.42771803511446316,4.466230211764123,10.866883158142429,0,male,urban,1
APP102256,4.382240872285378,0.644248413191462,42.878885572840005,0.6398977629063461,0.0,16.01566217834418,0.44414335537141536,6.690299530028538,256.6240673231029,1,male,semi_urban,0
APP102257,6.146673914324248,0.9599643977797971,14.50988212507984,1.0,7.356405000622469,12.092974149675966,0.5036146545254873,2.445612819304612,280.5544400792328,0,female,semi_urban,1
APP102258,6.4628442129269645,0.744550331545458,31.69021944642822,0.8101554621032732,7.33670699896119,9.579004701769566,0.7133806460481237,4.919843690265107,161.38690391886075,0,female,urban,1
APP102259,8.731565675614718,0.8701850042199676,52.04434245047038,1.0,7.644906934147969,18.33539766737358,0.8720033571326028,9.46512922881547,294.1092929053606,1,male,rural,1
APP102260,10.020464122206471,0.5582842418763179,37.187557705818804,0.6802465886289348,16.151223234271903,19.588993493897007,0.6345432716259579,5.945634885223736,202.98223889995378,1,female,semi_urban,0
APP102261,9.727080746068564,0.7232770412377655,61.72483302065166,0.9126392495004244,1.6048553388193654,23.694300225387565,1.0,5.837643077485856,217.19108556614816,0,male,urban,1
APP102262,8.366791699400824,0.8018620914499254,30.40340111732486,0.4269876687565582,9.769951426365042,17.110297586465812,0.5227443845223047,2.682394027828494,252.69258091685077,1,male,rural,0
APP102263,7.681847868128135,0.7447935078314302,31.49606971023644,0.6461136599459246,21.50115073791064,21.751228677322555,0.62640966456426,4.575922552637606,181.40199683100008,1,female,urban,0
APP102264,8.183423351133293,0.803861602795134,22.661883832875553,0.604020851518223,5.480944883204229,9.289422577181297,0.5100595970680617,2.2485271409942875,220.29089178164597,0,male,urban,1
APP102265,4.50754266543212,0.5807954767296817,22.30205090899069,1.0,5.844567578312909,10.862302812306401,0.36644796621209674,4.1372765979921855,67.40082752141677,1,male,semi_urban,1
APP102266,7.218859582677734,0.7797818445760886,47.800560247910965,0.7584251684195097,10.61640469721553,23.41725926720521,0.7225849658281713,8.447237797928258,341.3898464029821,1,female,rural,0
APP102267,6.390213932489019,0.8192428291506706,30.4169268557448,0.6946689601305119,7.598306844121259,14.737061042033371,0.7830638657461493,4.799010729351335,316.2471290666162,0,female,rural,0
APP102268,5.992587339786761,0.6729290642219794,16.63408372237687,0.43272882665592294,11.72568337818233,16.41012862244753,0.653200984434192,6.651570019617789,175.51575862444034,1,male,semi_urban,1
APP102269,4.484742295311365,0.5696380412580532,8.519657067848929,0.6870820517627472,22.82790902221191,12.211469020817002,0.712505334468175,2.8586726200878365,163.79984774173622,0,male,rural,0
APP102270,5.408238758399708,0.48189576785918886,31.313783224445636,0.5832126181194235,1.1952157922508064,11.827052216932282,0.5349344827425556,8.839745937617337,284.517896295824,1,female,semi_urban,1
APP102271,5.033144394282548,0.6702787683080303,1.0,0.6683734485278061,13.070949332551594,5.649040433909802,0.5224170155275535,2.0059935879446407,144.05555855825767,0,male,urban,0
APP102272,5.257807317182427,0.750397484511128,23.879991504294672,0.43919403885369923,2.364881963753657,12.473571503047541,0.6763181481352444,3.7787877232429024,292.2680433225036,0,female,semi_urban,0
APP102273,3.2856794387993817,0.5147885166929672,1.0,0.6007003085584841,12.975443446874653,6.648805329022691,0.5972900952945914,2.265849646187977,168.174050165841,1,female,rural,0
APP102274,4.647860189691585,0.8322872008217396,34.31612145944033,0.3979542169772708,6.796006517653485,12.343355165467004,0.4646827678588492,5.29014762012572,205.3787236754085,0,female,urban,1
APP102275,5.347393617940799,0.6498336648823718,33.734028193725905,0.5538425702624155,5.1711494096447375,4.178466930686108,0.3857672901465312,2.124265181572373,166.4895233153117,0,male,semi_urban,0
APP102276,7.007898029326001,0.8391282719291139,39.7551407484611,0.7939888242203904,8.174741664319775,22.350335536954468,0.8553938001366757,8.28117086630026,362.54162635650437,0,female,urban,1
APP102277,7.596864908517341,0.8951843206697324,53.948588899568634,0.7055702626136046,5.860646133757594,25.150591098662645,0.8591761338127553,6.45096078345814,218.09251863903447,1,male,semi_urban,0
APP102278,8.977250641050796,0.8720782719212602,49.93337262095461,0.7307113738663039,0.0,18.840970011599513,0.6469694386303598,6.58854367953333,311.57877848770624,1,male,semi_urban,1
APP102279,6.991573023681528,0.6860450687620602,29.577307871791106,0.8054183744075905,4.0783986242277726,16.83183382694095,0.6688476497664012,4.756617032587359,373.2647446389838,0,female,rural,1
APP102280,6.174617332330783,0.6827693216992338,29.862993566666322,1.0,8.652043201094301,16.329501744109496,0.8437275263589348,8.23050931860298,250.5986480649241,1,female,semi_urban,1
APP102281,3.2359834652708264,0.8770093461904627,15.657393886143025,0.6402882686711269,3.865040535508623,3.862461862351962,0.4450549873356384,2.503206475764311,11.850687285272684,0,male,urban,0
APP102282,5.753221124353994,0.564373631675585,33.32484867606672,0.567242685503284,10.031889923678174,23.757513452292848,0.4022327993680186,5.857133332533239,164.71879764771302,1,female,semi_urban,0
APP102283,10.618371710967688,0.9875560756019363,44.39715856881131,0.9322294531188347,8.549673762172596,11.670868498579557,0.6725067851243401,10.401804347974126,397.6164397746723,1,female,urban,1
APP102284,8.70270421235448,0.7120151162966594,37.69576122930027,0.6995278652477874,10.474511780763528,16.28123657482377,0.5792640829942575,4.07219273154515,168.09211832494015,1,male,urban,1
APP102285,9.82452470495667,0.9212196990132516,49.9956750787683,1.0,0.0,18.807868044663806,0.7743637422415905,10.105777365488713,236.7487381661311,1,male,rural,1
APP102286,6.516199411666369,0.7326165201004236,13.988479532937976,0.5967325841639567,14.705595575867013,15.288616423794778,0.454082955521248,4.582820244710113,1.0,0,female,semi_urban,0
APP102287,8.198158689923089,0.5602202699876165,32.58399121919407,0.38365742107026063,4.998622862896623,11.427693491649194,0.5313235557317174,6.07142760345788,121.47202190871086,1,male,semi_urban,0
APP102288,6.57007732748996,0.809936732632333,29.48400274838137,0.9118092646349774,7.993274424247665,28.760447919313286,0.6337224582875051,4.175725560113193,369.7998081481928,0,male,urban,1
APP102289,8.515597775855921,0.6922171184015449,25.92790285571036,0.8164575480483491,8.03232895694984,12.799209919276935,0.692364654782225,2.9699409850385976,126.4804516830415,0,female,rural,0
APP102290,8.303515611308113,0.7167607686913009,30.390793351730707,1.0,0.0,16.84359173512867,0.677078947628995,8.15042164108669,373.5418811796817,0,female,rural,1
APP102291,9.653812568029368,0.9636508179504994,34.038069782906376,0.7318368290358227,8.495824628147457,10.195453467770113,0.9333711192018038,7.276228343132482,241.08764420566104,1,male,rural,1
APP102292,8.131011826707478,0.8112217109309725,51.99090330194414,0.775257550814642,0.0,20.760404104916944,0.796689307168415,6.129498528567975,178.55312672664877,0,female,urban,0
APP102293,3.389766046708517,0.5918410886457467,17.128256364822533,0.4989350244000962,3.575110891349089,8.677527365808,0.7263005412821129,4.42725084650686,224.29341481246917,1,female,urban,0
APP102294,4.809934482294314,0.8161574122313452,29.932774711848015,0.6617589176458628,4.400452121468417,10.431874243560827,0.4893471471788847,5.384027445413901,34.930689868635056,0,female,semi_urban,0
APP102295,4.706152341562348,0.544492666890904,22.683593773721647,0.7499041168419481,6.553765713513365,19.600815914902704,0.5940435249324153,1.0,337.14732254014046,1,male,urban,0
APP102296,5.655551448593693,0.7842346603027318,15.832716961035725,0.7292382839981605,11.396569349924594,24.695567575768298,0.8691450157140472,9.087657508030603,324.7896523791948,1,female,urban,1
APP102297,6.0683470970480204,0.48557473294688513,22.085951964595633,0.6075540938614201,17.022758563802714,4.449742373685874,0.4324607587685643,5.942937882009238,192.0961075796398,1,female,rural,0
APP102298,8.77136900289197,0.7239108797004566,16.448024731867196,0.6503158556356653,11.634067467194033,8.290661999569203,0.4341451126748004,3.118179926467396,120.20153671866976,0,male,rural,0
APP102299,4.501943055658515,0.4872776175171697,20.521123039655958,0.4991584174479925,13.217766176906148,0.0,0.3631482560765306,3.5893144063356073,149.09744442522612,1,other,semi_urban,0
APP102300,7.339133611430737,0.7509657084362344,34.24458130600572,0.8639631069142725,10.139451880814995,1.5821035914645805,0.46790779670607824,8.105203054110717,246.84740374020177,0,female,urban,0
APP102301,7.49821122543466,0.6739205713149249,21.973623335272144,0.5601790783022482,18.892820502362326,13.056067754536668,0.3317989308756647,3.761958671277717,115.39983639791964,0,male,urban,0
APP102302,7.5004139781645,0.6562403897473814,34.410487026387116,0.7590210407934804,0.0,19.996596339184332,1.0,6.861407174747181,140.80751375258234,1,female,urban,1
APP102303,6.320354396008143,0.9316792382771588,17.470544722213468,0.45683881211873323,13.355034206883417,14.647129007753524,0.30367911803416137,8.827835044980826,93.03495797266899,1,female,urban,1
APP102304,5.591912189990993,0.5189110746484225,30.830918098204393,0.7249119669259807,7.8846596518376675,12.470937348061689,0.4162517573305729,8.686781932924674,119.96866434702511,1,female,urban,1
APP102305,5.544418390035812,0.3378532248733761,14.531640262467398,0.4838219487431975,15.79276476911592,3.92943397835911,0.5509101670669134,1.0,117.33251030901573,0,male,urban,0
APP102306,7.009229362579193,0.7415607563356581,2.198843652176617,0.7708707669860554,13.578773810682941,17.99795777846271,0.4392222393728883,3.4399312281016208,130.20496203893063,1,female,urban,0
APP102307,9.83919603385586,0.5206880538683536,51.15137633590183,0.6893147152798523,6.657751135370716,13.234856314730182,0.7761172277563824,10.64916316426086,273.277165453866,1,male,urban,1
APP102308,6.963348092928557,0.8785827558964797,37.26274940454468,0.7387660535891525,17.499879372406166,10.398043548139087,0.6527911510943677,6.090434590985335,237.12987673313606,0,female,rural,1
APP102309,8.589262282227205,0.8263341904148975,54.80762435981955,0.5226465687811301,0.0,21.35706240873055,0.9436919822352065,9.633505830758974,251.8075842143913,1,male,semi_urban,0
APP102310,4.4847462198952615,0.47756410594617604,50.95329806908879,0.8079435653199316,13.320808157199997,14.578531417147872,0.5985019413301185,1.0,149.9247086024292,1,male,rural,0
APP102311,9.860668573702796,0.6586699239995877,46.81990941968498,0.8123366531768357,4.147839670864498,20.036735611990192,0.9144787080740505,4.1110352838677775,370.2488483816046,0,male,semi_urban,1
APP102312,4.332261888870634,0.40550000322560836,30.69491858744283,0.7293429939940911,7.424254540767361,9.934418884581813,0.3336536080442674,8.580696321001524,222.51035423383922,1,other,semi_urban,0
APP102313,8.829374993609393,0.8174522116042421,46.31725660243464,0.7024978618414166,16.068118700733656,20.705525682673926,0.6341282003725032,8.748142779026974,144.76236831223764,0,other,semi_urban,1
APP102314,6.178255640417157,0.370606252046343,9.39795252574751,0.4359539350987245,16.072037977922207,2.405207066348596,0.5612770587851135,4.1001512559170505,1.0,1,male,rural,0
APP102315,6.448831758582228,0.8526120156256134,20.237185180461392,0.7467855264454191,3.2085240579478147,18.14490598613941,1.0,5.061393570749262,168.27787626685227,1,female,urban,1
APP102316,7.265765877464566,0.7327741815067836,32.29471429518953,0.8421118285882042,10.039138484362788,21.084395219661268,0.6033134809927099,6.739980028684366,266.1170547491286,0,male,semi_urban,1
APP102317,12.247172741571296,0.7663594399339646,55.16220726045024,0.9663576684356259,2.951465491037309,20.22055271856345,0.6508637417159884,9.89258545433956,419.30815304902285,1,male,urban,1
APP102318,5.495013872439539,0.6840177103121464,15.074432053617235,0.6666443362102481,9.069022212143356,10.404725655789436,0.5857300798936614,1.3861524282688924,270.9759354732258,1,female,rural,0
APP102319,6.159622635681562,0.8595229093664365,40.595764769591234,0.6587316163870972,2.6596971036356134,19.377381283359142,0.7404723973592836,5.909416155949622,327.04135913237917,1,female,urban,1
APP102320,8.010088722422267,0.8591217549969987,34.58559220427108,0.9863096524033569,9.96901953229513,5.558462615667985,0.5262992078741999,6.495827880500171,372.5980274328633,0,female,urban,0
APP102321,4.674459835523465,0.5271647591576231,25.44348723771858,0.687432559229168,7.652537237026026,2.775074271023353,0.37028616687669635,5.624115302135394,169.81988369769493,1,male,rural,1
APP102322,4.811337357823261,0.7416701400344874,21.376416797342017,0.6835545780766401,7.1621898767403,17.976721782976643,0.6305930473898395,5.876734124267179,344.41866919209184,1,female,urban,0
APP102323,6.710083872472637,0.5333962334804843,27.009634763539438,0.7084152470551929,14.930743769663316,8.392854776032454,0.6390547346960269,6.5384418279062855,105.11299519387188,1,female,rural,0
APP102324,5.7547183316250505,0.7330911250186687,26.56233569431823,0.7731214709982565,8.250050459820923,12.692041189441637,0.6108236083240648,8.072414954060054,76.43287216446325,1,female,semi_urban,1
APP102325,4.941985542890961,0.4139367491799672,31.789830099400064,0.5082152417961087,23.808698226796118,9.379046669756647,0.6140246026632713,1.0,55.23148994093287,1,male,rural,0
APP102326,7.175000018166559,0.7293211621129293,49.73299508127276,0.7856343332192902,4.813282648126238,14.702593052015704,0.7457662530579008,11.13464534132142,268.43893277736674,1,female,urban,0
APP102327,7.827230573177511,0.621578208985873,24.735614931496855,0.8552125054439497,15.290202915983194,2.1552118135165834,0.7207611033793176,8.021397235493113,430.95927463901705,1,male,semi_urban,1
APP102328,6.789644547123318,0.7116306122850425,44.743747146199524,0.9477569242354986,14.014550613595876,21.666467452387565,0.6513041644672727,5.765666837461051,185.68087119747523,1,male,urban,0
APP102329,3.575245185875767,0.7310471163728027,36.19146250880404,0.4540287901251478,14.555370715999256,22.579410962827122,0.6277047416267361,6.337478064927647,141.35007056943857,1,female,urban,1
APP102330,9.077718238153109,0.8762585360050565,22.311831248155904,1.0,14.349555064134321,26.00151216183925,0.9003592811697527,9.58495230902475,372.0532961998973,1,male,rural,1
APP102331,4.548809440842311,0.5495109415773054,17.117385772863717,0.5767449110225847,3.8986999787952623,2.6742835658558555,0.2993577549944645,4.378646226546108,40.80752230510798,0,female,urban,0
APP102332,9.94858319509503,0.6679375487658348,51.29381967047565,0.8222665864598053,7.404305770029479,17.357928026900737,0.6355899956542154,6.554903605528509,264.093952208448,0,male,semi_urban,1
APP102333,6.397744665679567,0.6490212940656735,14.631212324782105,0.8381163164242088,10.229146620311756,4.674350051102345,0.48832736408334587,7.6191191768779225,229.2023748076189,0,male,semi_urban,0
APP102334,8.356881041779328,0.5772653602346947,30.653466605541514,0.34347698687747336,8.037662003814743,15.442349930966062,0.725784492830595,2.087455740798032,137.2847741252399,0,male,rural,1
APP102335,5.447289260729951,0.7529137031843255,13.48013959593,0.8107009460577566,7.149099190524542,11.636946767674797,0.7040491937955298,4.021015251844759,322.2264148864891,1,female,semi_urban,0
APP102336,3.6573089000629833,0.5133409235579356,5.043133492388105,0.7555553487319078,10.317092519397669,2.4177542834669543,0.3479239369769469,4.018771001113243,203.53276927565605,0,female,urban,0
APP102337,6.094127127931978,0.6728513197564521,16.453209308097456,0.5566525732416896,4.525991698940462,14.625101155448869,0.43430239800435166,4.739260166461887,198.42524219647902,0,male,rural,0
APP102338,5.202154252324389,0.6492088302428001,10.184488207176235,0.4216379282305996,11.419733368749279,9.516547113919149,0.5570426732228171,5.7232854739796055,304.8052509540509,1,female,semi_urban,0
APP102339,9.88363928122823,0.9986735361853715,29.077013370454118,1.0,10.62461721016258,26.535586994638454,0.49240484916326044,4.379554296432525,219.42890704491595,1,male,urban,1
APP102340,5.7239825613315025,0.6875016318621832,41.10659974150928,0.3830883258359855,7.972280336529918,11.94210374519184,0.7140054644409957,4.09639696550491,229.17310765006863,1,female,semi_urban,1
APP102341,6.7929791347204675,0.8196636269402032,39.420544898185426,0.9100633512841778,2.5536349899153987,7.6945608989519805,0.7522762664615446,10.474352511218035,316.6042498558594,0,male,semi_urban,1
APP102342,5.771735875682448,0.5970181934352944,37.93386048641367,0.8794492954248672,4.479052789286801,5.983058277553882,0.47566121572416653,3.030063109435153,153.2493233718033,1,female,urban,0
APP102343,7.918278681049205,0.785071243514789,37.73990249385007,0.7447925048470553,4.263275578225918,23.713864844050576,0.4274929687992733,4.813333426057991,128.8347878167856,1,male,rural,1
APP102344,8.696988641712915,0.7893274824786088,30.602883299925722,0.955785487857066,2.274240441858664,19.697730573034775,0.8592930562041908,7.535529199273806,490.19011803220945,1,female,rural,1
APP102345,4.68780086280072,0.33910254575939003,9.798086964092724,0.5366621979182017,14.338722575774389,9.59626911607041,0.527816879822694,4.085218159564053,206.2817228317407,1,female,semi_urban,0
APP102346,9.046692442060966,0.7011641725430852,40.396653804014264,0.8286389353999333,13.221771462972043,16.570016058072444,0.5727690860881098,7.3947367192016555,312.87621963497094,1,female,urban,1
APP102347,4.159393004483713,0.6308259883407004,14.8463966715567,0.5085950447056047,5.465896031246149,17.186723617838524,0.5105471792595182,4.2362481283107805,80.30272330159256,1,male,urban,1
APP102348,3.720665264429413,0.5821194594901244,37.436449988668805,0.6436655603660916,7.676740848624838,5.710213746574706,0.4867382606077121,5.518198055545217,277.3865269654713,1,other,semi_urban,0
APP102349,6.933290343638752,0.7631123084451209,54.04876608941877,0.8212761381138243,11.061305794976521,25.688228146282835,0.7122869567369492,7.743322389445601,237.50653219487356,1,female,urban,1
APP102350,7.285248096258429,0.6840852053985624,14.978857906526187,0.4881820049852612,2.2875431905080887,21.042240506239473,0.864840871462133,5.566851663531375,358.9292375994603,1,male,urban,1
APP102351,7.091943771181003,0.7226945526378362,29.227924681694073,0.8465218458658882,13.247256459834752,16.584832979271617,1.0,6.556689083074787,342.47208071166756,0,female,semi_urban,1
APP102352,2.580805464828339,0.7466262734543174,15.545985642620519,0.19699798600217022,10.655181018562633,10.137930304738322,0.4450234756768515,6.142534069627693,188.81188963206063,0,other,semi_urban,0
APP102353,8.67663181639558,0.51343582211351,25.651590605505305,0.790863008758611,11.200759733978842,13.655491077810714,0.7274882204892025,3.7988740689223683,291.22647865655034,0,female,urban,1
APP102354,8.706908352049645,1.0,32.69023753088232,0.9031555126002675,3.499120343577335,11.445955635049405,0.8306555788133404,8.632196784155564,275.18238634229004,1,male,semi_urban,1
APP102355,7.1578199933794835,0.6666945653919351,22.52457956037188,0.5738942898810239,11.287047465453739,16.482424823422477,0.3563695404089336,3.5481717679769713,232.56083419907668,1,male,urban,1
APP102356,7.964932727276336,0.8093995075996213,31.860596765989545,0.5650688794714557,15.2623268407111,17.35128891520512,0.5054813904231693,10.35734026887223,365.4960127272948,1,female,semi_urban,0
APP102357,4.910235360769588,0.709710221950307,30.79697839360372,0.6531261714103578,7.7242120920772255,15.86353606151281,0.2908223057644576,5.988852326508735,244.90035763768566,1,other,semi_urban,0
APP102358,9.318128220966171,0.5653504539900169,50.71696750436141,0.9607373287864301,8.633610684727405,23.62416838232656,0.8726785191532213,5.949333409829952,227.52539375381434,0,male,urban,1
APP102359,6.205543532338746,0.3978042089211678,16.8149904571144,0.6151820816237075,14.403005702771178,4.792877354393018,0.7621711737572108,2.661990373763225,215.16335960467026,1,female,rural,0
APP102360,9.837804311013485,0.6965145490848319,47.94578326575477,0.6428204560758118,1.4394438083163967,26.224129397394318,0.9038203968761206,4.585283291464328,205.21843585728243,1,female,rural,1
APP102361,10.163242002497029,0.987814440382718,36.57008132238288,0.8969531902200134,2.41558757519374,21.97848127401482,0.830120496195483,7.508666434655837,311.4068547150855,1,female,rural,1
APP102362,7.303862474946571,0.4612963621081118,15.191379546235003,0.7293561172610259,8.046419244328106,16.15578081341794,0.5967081728678288,6.610395198895934,144.0777759925615,1,female,urban,1
APP102363,4.350966055809891,0.5687792494748717,26.69504737367388,0.7547178584969442,1.041059575256842,13.49636663288419,0.593569488516641,8.665272367904654,1.0,0,male,rural,1
APP102364,6.679740110597964,0.7048704320260164,32.83777908430492,0.5546719591943825,10.990193124385732,19.25825277943791,0.784128699704837,7.764228060305921,210.88179113910863,0,female,semi_urban,0
APP102365,6.804190200948456,0.8535319155076488,46.038977382066335,0.8412842889186039,8.398735730181027,19.65013663212408,0.785602909672134,7.442316071195219,467.50226197123186,1,female,urban,0
APP102366,9.91388133437651,0.83245009895519,50.54611292496723,0.9369589651430642,9.750485269311643,17.87650335260361,0.7419214779487253,8.46095053577237,288.3301640625637,1,female,semi_urban,1
APP102367,9.544030240487128,0.608963299736213,37.992769051366196,0.869178833020376,13.169206918093659,23.8649884671592,0.555213367569443,8.7482940546558,519.120227223581,1,male,rural,1
APP102368,6.749865986205856,0.5386785761237085,44.584215272055175,0.874896427407577,10.026422322714595,10.304512162563903,0.838133079517725,12.066999267601249,254.99335760593945,1,female,rural,1
APP102369,5.30369996769972,0.6723700960325378,33.92379713336706,0.8493524283999916,8.781977121876643,8.175471746176045,0.4918912915080762,2.622272428997483,148.56370154262083,1,male,urban,0
APP102370,5.679600967371802,0.8020910447050354,12.04855183128095,0.623181429514153,9.999710463752432,6.292894447182208,0.5684483801891229,6.76123126482393,115.96110097807221,1,male,urban,0
APP102371,9.919362230267689,0.7527497806292563,37.30764207029563,0.7163267901607163,8.534714162524256,22.096650213024976,0.9305427755569667,5.9068228498067725,293.8387155421096,0,female,semi_urban,1
APP102372,5.271359359277511,0.5806161429326412,62.41785250980169,0.6580477282364672,8.117370809665232,19.194967022473634,0.47016699741499085,9.406256422125237,282.5393035102454,1,male,rural,1
APP102373,0.9106591004794788,0.450524123046002,21.914444850441306,0.5432860193840539,14.38565457366009,5.691319761627945,0.37441633277896197,1.058813486627615,207.18157840021132,1,female,rural,1
APP102374,7.372769490668596,0.7801458343015338,37.000283433407894,0.5330344987488997,2.8901208348919845,12.481811719869507,0.6102030936344345,5.0532664604991915,150.2809176194192,0,male,urban,1
APP102375,1.9043357832372463,0.5784592609368645,31.145674544059624,0.5809621453505718,8.376337037346595,10.551380869151991,0.462475666267694,3.6993155366126,145.857431133527,0,female,urban,0
APP102376,5.138372042643882,0.7711132747556075,4.046309111161165,0.6371645548389168,15.812849055093356,9.618554474164242,0.30750933140430514,1.6486972330931629,160.4424905442741,1,female,rural,0
APP102377,7.1189653456983315,0.7874558535989243,18.915657826128676,0.8429707768145261,0.04090480585227674,11.543340166218066,0.4767596247112406,5.826315001801464,286.7400636543919,0,other,urban,1
APP102378,11.053033820926656,0.8742449738263041,33.070504955829506,0.6583164847925362,0.0,27.867447742468002,0.6684752488387312,11.38496856226864,125.74538491578116,1,female,urban,1
APP102379,4.113982565209017,0.2767072278617961,22.473092849649696,0.5934492635022918,16.021938756012176,11.552856228381735,0.6110565229517655,1.0,1.0,0,female,rural,1
APP102380,6.625163519030535,0.5550531923290186,22.61068564986403,0.6685189117242835,6.771352509244233,13.03979768738855,0.655228250262301,4.828649949971623,182.8250063383501,1,female,urban,1
APP102381,7.129259420692922,0.5612629617949791,25.865852858518814,0.6670254547525617,12.321365544417574,0.44321413454989234,0.625544672339675,2.6962031094207104,268.3363865854865,0,male,rural,0
APP102382,5.682496658265668,0.6177460474786147,29.566297552334984,0.7796905761544657,14.842515748995279,15.395379528528155,0.3981265231192552,8.404933760594485,189.04482203753565,0,male,rural,1
APP102383,5.963986476728293,0.568020842786465,1.0,0.5395723089411909,8.555753192006279,10.120365125992365,0.7415735935106302,5.628758490466556,149.75489537403973,1,female,urban,0
APP102384,6.767444123351941,0.6887783545226489,34.98534818460301,0.8855261402430943,1.154862608959112,11.456301448543545,0.5350483112534755,4.791956201755534,355.80474858490277,1,male,semi_urban,0
APP102385,7.249310031271518,0.5260540715987327,19.32291279260199,0.9984104720140847,3.9172261876433883,20.374539436785128,1.0,6.136697746685866,268.80526578339675,1,male,rural,0
APP102386,6.412301173855625,0.7673717303436547,17.92491450039026,0.9865106519493556,6.4421287250743955,11.211218050510341,0.69572233447161,1.7032324242298977,149.47719000791488,1,male,semi_urban,0
APP102387,8.234300902984401,0.7986387313325505,25.50509298464293,0.8316618673918672,4.505498826417131,20.97347489776422,0.7355256533695119,11.821983603712797,324.6322743994832,1,male,rural,1
APP102388,8.27524123685696,0.7606548994586358,21.83337016684202,0.671281354438217,10.444858828186975,22.35547667984209,0.9652415248777699,8.778034313474784,231.4588846305437,1,female,urban,1
APP102389,6.006842333234565,0.7815594481272763,29.30378043892722,0.545900633905679,10.689228948155568,17.425499475117117,0.6974014122688247,1.4396935178098769,210.34905752057108,1,female,rural,0
APP102390,5.9096042502978365,0.489552442780945,33.76404066740549,0.5397569045694747,11.570332679927011,3.7519911550451974,0.4964958233059888,5.402906322661375,122.17081713494792,0,male,semi_urban,0
APP102391,7.549099992046923,0.9875356813491656,23.273034626324353,0.9432229763590108,9.836299528311555,11.644872504140979,0.7147096744226553,5.749726283879563,260.88259516672287,1,male,urban,1
APP102392,6.2224472930401,0.7206784031754372,28.2031891234569,0.902469629599914,9.885337771700765,19.310161500864854,0.8572273594499998,5.821895466631802,151.06189399698272,1,male,semi_urban,1
APP102393,8.23516035655266,0.9920728285642328,18.376724082701024,0.8996667993468037,4.811326920664615,24.098803690279848,0.6510119217774472,4.806863353081695,314.08915051687376,1,male,semi_urban,1
APP102394,4.469368944983594,0.486878164408587,16.833002416127677,0.5364188810814859,13.942362101997238,2.745155810872074,0.4944252500631322,1.0,57.148283780401755,1,male,urban,1
APP102395,6.130482040611968,0.777711097935549,18.296590306961875,0.47085963413960263,5.102834577703184,7.049667650286174,0.38792524767335523,3.1483099582268506,32.938376675173274,1,male,rural,0
APP102396,6.944584856201799,0.5014848002072738,32.00819201914234,0.9476873109617883,15.520858739034656,23.72021219799825,0.45800645164570064,8.532473030948918,55.004617351235964,1,male,urban,1
APP102397,5.378571728987694,1.0,5.97184061630011,0.5646693083464521,9.216382144141448,12.077620055339933,0.506350306594223,3.516253428826205,156.95851607274926,1,female,urban,0
APP102398,6.964081542941948,0.5334523285011968,33.36598357003827,0.9107345171286382,2.828643758700947,26.440657047828807,0.8861527492672945,7.307183509838325,194.50418460200066,1,female,semi_urban,1
APP102399,6.629512300540023,0.9107588181377121,24.977972815526154,0.8444910685618672,4.087329669800238,13.495536858598248,0.8664749552960227,9.142003029133313,150.2298286063325,1,female,rural,1
APP102400,3.91960609217262,0.6007125531711336,13.794544033315146,0.5645658067000638,14.760192928954405,9.51907153777984,0.6291388791020809,6.5449335482644155,152.33476475918923,0,male,semi_urban,1
APP102401,8.641675129982033,0.9764208829601548,45.89995423783301,0.7376406320750691,0.0,19.94361566180517,0.779334778898377,13.376265215215977,351.4313038983039,0,male,semi_urban,1
APP102402,9.29275106015749,0.851802993535587,50.48082086937501,0.7992790605036268,4.5271284805756515,16.498150105884058,0.7646462756910961,11.068049281674103,187.1724637790739,1,other,semi_urban,1
APP102403,7.2016483047658255,0.4976177915219613,25.512663953043553,0.7441098834098865,13.748302670631247,4.608575401446963,0.5466345131003756,8.835356797105556,112.62654595886465,1,female,semi_urban,0
APP102404,6.023573919618679,0.20043241133068151,11.864817697758019,0.49850735268736807,10.923697533394217,9.891635356623516,0.8182892789468568,2.1050057451297355,312.3861640057602,1,female,semi_urban,0
APP102405,5.79794886396848,0.9052332905240098,13.608811637128213,0.7658943248639651,9.658681441681754,7.179114328254863,0.480007070775992,4.072631877628141,18.045241153036557,1,female,urban,0
APP102406,6.151242749633631,0.752486434292818,26.48616670555364,0.7405453302167703,6.2268363039654435,13.492741865993128,0.8140468244976821,9.852454629935462,304.90800501000285,0,male,semi_urban,1
